File Index,Similarity
161,94.11764705882352
162,94.11764705882352
163,94.11764705882352
164,94.11764705882352
165,94.11764705882352
166,88.23529411764706
167,88.23529411764706
168,88.23529411764706
169,76.47058823529412
170,88.23529411764706
171,88.23529411764706
172,88.23529411764706
173,88.23529411764706
174,88.23529411764706
175,88.23529411764706
176,88.23529411764706
177,88.23529411764706
178,94.11764705882352
179,94.11764705882352
180,76.47058823529412
181,94.11764705882352
182,94.11764705882352
183,94.11764705882352
184,94.11764705882352
185,94.11764705882352
186,100.0
187,100.0
188,100.0
189,100.0
190,94.11764705882352
191,76.47058823529412
192,82.35294117647058
193,82.35294117647058
194,82.35294117647058
195,82.35294117647058
196,82.35294117647058
197,82.35294117647058
198,82.35294117647058
199,82.35294117647058
200,82.35294117647058
201,82.35294117647058
202,76.47058823529412
203,82.35294117647058
204,82.35294117647058
205,82.35294117647058
206,82.35294117647058
207,82.35294117647058
208,82.35294117647058
209,82.35294117647058
210,82.35294117647058
211,82.35294117647058
212,82.35294117647058
213,76.47058823529412
214,82.35294117647058
215,82.35294117647058
216,82.35294117647058
217,82.35294117647058
218,82.35294117647058
219,82.35294117647058
220,82.35294117647058
221,82.35294117647058
222,88.23529411764706
223,94.11764705882352
224,70.58823529411765
225,76.47058823529412
226,94.11764705882352
227,94.11764705882352
228,94.11764705882352
229,94.11764705882352
230,94.11764705882352
231,94.11764705882352
232,94.11764705882352
233,94.11764705882352
234,94.11764705882352
235,94.11764705882352
236,76.47058823529412
237,94.11764705882352
238,94.11764705882352
239,94.11764705882352
240,94.11764705882352
241,94.11764705882352
242,94.11764705882352
243,94.11764705882352
244,94.11764705882352
245,94.11764705882352
246,94.11764705882352
247,76.47058823529412
248,94.11764705882352
249,94.11764705882352
250,94.11764705882352
251,94.11764705882352
252,94.11764705882352
253,94.11764705882352
254,94.11764705882352
255,94.11764705882352
256,94.11764705882352
257,94.11764705882352
258,76.47058823529412
259,94.11764705882352
260,94.11764705882352
261,94.11764705882352
262,94.11764705882352
263,94.11764705882352
264,94.11764705882352
265,94.11764705882352
266,94.11764705882352
267,94.11764705882352
268,94.11764705882352
269,76.47058823529412
270,94.11764705882352
271,94.11764705882352
272,94.11764705882352
273,94.11764705882352
274,94.11764705882352
275,94.11764705882352
276,94.11764705882352
277,94.11764705882352
278,94.11764705882352
279,94.11764705882352
280,76.47058823529412
281,94.11764705882352
282,94.11764705882352
283,94.11764705882352
284,94.11764705882352
285,94.11764705882352
286,94.11764705882352
287,94.11764705882352
288,94.11764705882352
289,94.11764705882352
290,94.11764705882352
291,76.47058823529412
292,94.11764705882352
293,94.11764705882352
294,94.11764705882352
295,94.11764705882352
296,94.11764705882352
297,94.11764705882352
298,94.11764705882352
299,94.11764705882352
300,94.11764705882352
301,88.23529411764706
302,76.47058823529412
303,82.35294117647058
304,82.35294117647058
305,82.35294117647058
306,82.35294117647058
307,82.35294117647058
308,82.35294117647058
309,82.35294117647058
310,82.35294117647058
311,82.35294117647058
312,82.35294117647058
313,76.47058823529412
314,82.35294117647058
315,82.35294117647058
316,82.35294117647058
317,76.47058823529412
318,76.47058823529412
319,76.47058823529412
320,76.47058823529412
321,76.47058823529412
322,76.47058823529412
323,76.47058823529412
324,76.47058823529412
325,76.47058823529412
326,76.47058823529412
327,76.47058823529412
328,76.47058823529412
329,76.47058823529412
330,76.47058823529412
331,76.47058823529412
332,70.58823529411765
333,70.58823529411765
334,70.58823529411765
335,70.58823529411765
336,76.47058823529412
337,70.58823529411765
338,70.58823529411765
339,70.58823529411765
340,70.58823529411765
341,70.58823529411765
342,70.58823529411765
343,70.58823529411765
344,64.70588235294117
345,64.70588235294117
346,70.58823529411765
347,76.47058823529412
348,76.47058823529412
349,82.35294117647058
350,82.35294117647058
351,82.35294117647058
352,82.35294117647058
353,82.35294117647058
354,82.35294117647058
355,82.35294117647058
356,76.47058823529412
357,76.47058823529412
358,76.47058823529412
359,82.35294117647058
360,82.35294117647058
361,82.35294117647058
362,76.47058823529412
363,76.47058823529412
364,76.47058823529412
365,76.47058823529412
366,76.47058823529412
367,76.47058823529412
368,76.47058823529412
369,76.47058823529412
370,76.47058823529412
371,76.47058823529412
372,76.47058823529412
373,76.47058823529412
374,76.47058823529412
375,76.47058823529412
376,70.58823529411765
377,70.58823529411765
378,70.58823529411765
379,70.58823529411765
380,76.47058823529412
381,70.58823529411765
382,70.58823529411765
383,70.58823529411765
384,70.58823529411765
385,70.58823529411765
386,70.58823529411765
387,76.47058823529412
388,76.47058823529412
389,76.47058823529412
390,76.47058823529412
391,76.47058823529412
392,76.47058823529412
393,88.23529411764706
394,88.23529411764706
395,88.23529411764706
396,94.11764705882352
397,94.11764705882352
398,94.11764705882352
399,94.11764705882352
400,94.11764705882352
401,88.23529411764706
402,76.47058823529412
403,82.35294117647058
404,82.35294117647058
405,82.35294117647058
406,82.35294117647058
407,82.35294117647058
408,82.35294117647058
409,82.35294117647058
410,82.35294117647058
411,82.35294117647058
412,82.35294117647058
413,76.47058823529412
414,82.35294117647058
415,82.35294117647058
416,82.35294117647058
417,82.35294117647058
418,82.35294117647058
419,82.35294117647058
420,82.35294117647058
421,82.35294117647058
422,82.35294117647058
423,82.35294117647058
424,76.47058823529412
425,82.35294117647058
426,82.35294117647058
427,82.35294117647058
428,82.35294117647058
429,82.35294117647058
430,82.35294117647058
431,82.35294117647058
432,82.35294117647058
433,82.35294117647058
434,82.35294117647058
435,76.47058823529412
436,82.35294117647058
437,82.35294117647058
438,82.35294117647058
439,82.35294117647058
440,82.35294117647058
441,82.35294117647058
442,82.35294117647058
443,82.35294117647058
444,82.35294117647058
445,82.35294117647058
446,70.58823529411765
447,76.47058823529412
448,82.35294117647058
449,82.35294117647058
450,82.35294117647058
451,82.35294117647058
452,82.35294117647058
453,82.35294117647058
454,82.35294117647058
455,82.35294117647058
456,82.35294117647058
457,82.35294117647058
458,76.47058823529412
459,82.35294117647058
460,82.35294117647058
461,82.35294117647058
462,82.35294117647058
463,82.35294117647058
464,82.35294117647058
465,94.11764705882352
466,94.11764705882352
467,94.11764705882352
468,94.11764705882352
469,76.47058823529412
470,94.11764705882352
471,94.11764705882352
472,94.11764705882352
473,94.11764705882352
474,94.11764705882352
475,94.11764705882352
476,94.11764705882352
477,94.11764705882352
478,94.11764705882352
479,94.11764705882352
480,76.47058823529412
481,94.11764705882352
482,94.11764705882352
483,94.11764705882352
484,88.23529411764706
485,88.23529411764706
486,82.35294117647058
487,82.35294117647058
488,82.35294117647058
489,82.35294117647058
490,82.35294117647058
491,76.47058823529412
492,82.35294117647058
493,82.35294117647058
494,82.35294117647058
495,82.35294117647058
496,82.35294117647058
497,82.35294117647058
498,82.35294117647058
499,82.35294117647058
500,82.35294117647058
501,82.35294117647058
502,76.47058823529412
503,82.35294117647058
504,82.35294117647058
505,82.35294117647058
506,82.35294117647058
507,82.35294117647058
508,82.35294117647058
509,82.35294117647058
510,82.35294117647058
511,82.35294117647058
512,82.35294117647058
513,76.47058823529412
514,82.35294117647058
515,82.35294117647058
516,82.35294117647058
517,82.35294117647058
518,82.35294117647058
519,82.35294117647058
520,82.35294117647058
521,82.35294117647058
522,82.35294117647058
523,82.35294117647058
524,76.47058823529412
525,82.35294117647058
526,82.35294117647058
527,82.35294117647058
528,82.35294117647058
529,82.35294117647058
530,82.35294117647058
531,82.35294117647058
532,82.35294117647058
533,82.35294117647058
534,82.35294117647058
535,82.35294117647058
536,82.35294117647058
537,82.35294117647058
538,82.35294117647058
539,82.35294117647058
540,82.35294117647058
541,82.35294117647058
542,82.35294117647058
543,82.35294117647058
544,82.35294117647058
545,82.35294117647058
546,82.35294117647058
547,82.35294117647058
548,82.35294117647058
549,82.35294117647058
550,82.35294117647058
551,82.35294117647058
552,82.35294117647058
553,82.35294117647058
554,82.35294117647058
555,82.35294117647058
556,82.35294117647058
557,70.58823529411765
558,82.35294117647058
559,82.35294117647058
560,82.35294117647058
561,82.35294117647058
562,82.35294117647058
563,82.35294117647058
564,82.35294117647058
565,82.35294117647058
566,82.35294117647058
567,82.35294117647058
568,82.35294117647058
569,82.35294117647058
570,82.35294117647058
571,82.35294117647058
572,82.35294117647058
573,82.35294117647058
574,82.35294117647058
575,82.35294117647058
576,82.35294117647058
577,82.35294117647058
578,82.35294117647058
579,82.35294117647058
580,82.35294117647058
581,82.35294117647058
582,82.35294117647058
583,82.35294117647058
584,82.35294117647058
585,82.35294117647058
586,82.35294117647058
587,82.35294117647058
588,82.35294117647058
589,82.35294117647058
590,82.35294117647058
591,82.35294117647058
592,82.35294117647058
593,82.35294117647058
594,82.35294117647058
595,82.35294117647058
596,82.35294117647058
597,82.35294117647058
598,82.35294117647058
599,82.35294117647058
600,88.23529411764706
601,88.23529411764706
602,82.35294117647058
603,88.23529411764706
604,88.23529411764706
605,88.23529411764706
606,88.23529411764706
607,88.23529411764706
608,88.23529411764706
609,88.23529411764706
610,88.23529411764706
611,88.23529411764706
612,88.23529411764706
613,82.35294117647058
614,76.47058823529412
615,76.47058823529412
616,76.47058823529412
617,76.47058823529412
618,76.47058823529412
619,76.47058823529412
620,76.47058823529412
621,82.35294117647058
622,82.35294117647058
623,82.35294117647058
624,82.35294117647058
625,82.35294117647058
626,82.35294117647058
627,82.35294117647058
628,82.35294117647058
629,82.35294117647058
630,82.35294117647058
631,82.35294117647058
632,88.23529411764706
633,88.23529411764706
634,88.23529411764706
635,82.35294117647058
636,88.23529411764706
637,88.23529411764706
638,88.23529411764706
639,88.23529411764706
640,88.23529411764706
641,82.35294117647058
642,82.35294117647058
643,82.35294117647058
644,82.35294117647058
645,82.35294117647058
646,82.35294117647058
647,82.35294117647058
648,82.35294117647058
649,82.35294117647058
650,82.35294117647058
651,82.35294117647058
652,82.35294117647058
653,82.35294117647058
654,82.35294117647058
655,82.35294117647058
656,82.35294117647058
657,82.35294117647058
658,82.35294117647058
659,82.35294117647058
660,82.35294117647058
661,82.35294117647058
662,82.35294117647058
663,82.35294117647058
664,82.35294117647058
665,82.35294117647058
666,82.35294117647058
667,82.35294117647058
668,70.58823529411765
669,82.35294117647058
670,82.35294117647058
671,82.35294117647058
672,94.11764705882352
673,94.11764705882352
674,94.11764705882352
675,94.11764705882352
676,94.11764705882352
677,94.11764705882352
678,94.11764705882352
679,94.11764705882352
680,82.35294117647058
681,94.11764705882352
682,94.11764705882352
683,88.23529411764706
684,88.23529411764706
685,88.23529411764706
686,88.23529411764706
687,82.35294117647058
688,82.35294117647058
689,82.35294117647058
690,82.35294117647058
691,82.35294117647058
692,82.35294117647058
693,82.35294117647058
694,82.35294117647058
695,82.35294117647058
696,82.35294117647058
697,76.47058823529412
698,76.47058823529412
699,76.47058823529412
700,76.47058823529412
701,76.47058823529412
702,82.35294117647058
703,76.47058823529412
704,76.47058823529412
705,76.47058823529412
706,76.47058823529412
707,76.47058823529412
708,76.47058823529412
709,76.47058823529412
710,76.47058823529412
711,76.47058823529412
712,82.35294117647058
713,76.47058823529412
714,82.35294117647058
715,82.35294117647058
716,82.35294117647058
717,82.35294117647058
718,88.23529411764706
719,94.11764705882352
720,94.11764705882352
721,94.11764705882352
722,94.11764705882352
723,94.11764705882352
724,76.47058823529412
725,88.23529411764706
726,88.23529411764706
727,88.23529411764706
728,82.35294117647058
729,82.35294117647058
730,82.35294117647058
731,82.35294117647058
732,82.35294117647058
733,82.35294117647058
734,82.35294117647058
735,76.47058823529412
736,82.35294117647058
737,82.35294117647058
738,82.35294117647058
739,82.35294117647058
740,82.35294117647058
741,82.35294117647058
742,82.35294117647058
743,82.35294117647058
744,82.35294117647058
745,82.35294117647058
746,76.47058823529412
747,82.35294117647058
748,82.35294117647058
749,82.35294117647058
750,82.35294117647058
751,82.35294117647058
752,82.35294117647058
753,82.35294117647058
754,82.35294117647058
755,82.35294117647058
756,82.35294117647058
757,76.47058823529412
758,88.23529411764706
759,88.23529411764706
760,88.23529411764706
761,88.23529411764706
762,88.23529411764706
763,88.23529411764706
764,88.23529411764706
765,88.23529411764706
766,88.23529411764706
767,88.23529411764706
768,76.47058823529412
769,88.23529411764706
770,88.23529411764706
771,88.23529411764706
772,88.23529411764706
773,82.35294117647058
774,82.35294117647058
775,82.35294117647058
776,88.23529411764706
777,88.23529411764706
778,88.23529411764706
779,70.58823529411765
780,76.47058823529412
781,88.23529411764706
782,88.23529411764706
783,88.23529411764706
784,88.23529411764706
785,88.23529411764706
786,88.23529411764706
787,88.23529411764706
788,88.23529411764706
789,82.35294117647058
790,82.35294117647058
791,76.47058823529412
792,82.35294117647058
793,82.35294117647058
794,82.35294117647058
795,82.35294117647058
796,82.35294117647058
797,82.35294117647058
798,82.35294117647058
799,82.35294117647058
800,82.35294117647058
801,82.35294117647058
802,76.47058823529412
803,82.35294117647058
804,82.35294117647058
805,82.35294117647058
806,82.35294117647058
807,88.23529411764706
808,88.23529411764706
809,94.11764705882352
810,94.11764705882352
811,94.11764705882352
812,94.11764705882352
813,76.47058823529412
814,94.11764705882352
815,94.11764705882352
816,94.11764705882352
817,94.11764705882352
818,94.11764705882352
819,94.11764705882352
820,94.11764705882352
821,94.11764705882352
822,94.11764705882352
823,94.11764705882352
824,76.47058823529412
825,94.11764705882352
826,94.11764705882352
827,94.11764705882352
828,88.23529411764706
829,88.23529411764706
830,88.23529411764706
831,88.23529411764706
832,88.23529411764706
833,88.23529411764706
834,88.23529411764706
835,76.47058823529412
836,88.23529411764706
837,88.23529411764706
838,88.23529411764706
839,88.23529411764706
840,88.23529411764706
841,88.23529411764706
842,88.23529411764706
843,88.23529411764706
844,88.23529411764706
845,88.23529411764706
846,76.47058823529412
847,88.23529411764706
848,88.23529411764706
849,88.23529411764706
850,88.23529411764706
851,88.23529411764706
852,88.23529411764706
853,88.23529411764706
854,88.23529411764706
855,88.23529411764706
856,88.23529411764706
857,76.47058823529412
858,88.23529411764706
859,88.23529411764706
860,88.23529411764706
861,88.23529411764706
862,88.23529411764706
863,88.23529411764706
864,88.23529411764706
865,88.23529411764706
866,88.23529411764706
867,88.23529411764706
868,76.47058823529412
869,88.23529411764706
870,88.23529411764706
871,88.23529411764706
872,82.35294117647058
873,82.35294117647058
874,82.35294117647058
875,82.35294117647058
876,82.35294117647058
877,82.35294117647058
878,82.35294117647058
879,76.47058823529412
880,82.35294117647058
881,82.35294117647058
882,82.35294117647058
883,82.35294117647058
884,88.23529411764706
885,94.11764705882352
886,94.11764705882352
887,88.23529411764706
888,88.23529411764706
889,88.23529411764706
890,70.58823529411765
891,76.47058823529412
892,88.23529411764706
893,88.23529411764706
894,88.23529411764706
895,88.23529411764706
896,88.23529411764706
897,88.23529411764706
898,82.35294117647058
899,76.47058823529412
900,76.47058823529412
901,76.47058823529412
902,76.47058823529412
903,76.47058823529412
904,76.47058823529412
905,76.47058823529412
906,82.35294117647058
907,82.35294117647058
908,82.35294117647058
909,82.35294117647058
910,82.35294117647058
911,82.35294117647058
912,82.35294117647058
913,76.47058823529412
914,82.35294117647058
915,82.35294117647058
916,82.35294117647058
917,82.35294117647058
918,5.88235294117647
919,5.88235294117647
920,5.88235294117647
921,5.88235294117647
922,5.88235294117647
923,5.88235294117647
924,76.47058823529412
925,5.88235294117647
926,5.88235294117647
927,5.88235294117647
928,5.88235294117647
929,5.88235294117647
930,5.88235294117647
931,70.58823529411765
932,70.58823529411765
933,70.58823529411765
934,70.58823529411765
935,76.47058823529412
936,70.58823529411765
937,82.35294117647058
938,76.47058823529412
939,88.23529411764706
940,94.11764705882352
941,94.11764705882352
942,94.11764705882352
943,94.11764705882352
944,94.11764705882352
945,94.11764705882352
946,76.47058823529412
947,94.11764705882352
948,88.23529411764706
949,88.23529411764706
950,88.23529411764706
951,88.23529411764706
952,88.23529411764706
953,88.23529411764706
954,88.23529411764706
955,88.23529411764706
956,88.23529411764706
957,76.47058823529412
958,88.23529411764706
959,88.23529411764706
960,88.23529411764706
961,88.23529411764706
962,88.23529411764706
963,88.23529411764706
964,88.23529411764706
965,88.23529411764706
966,88.23529411764706
967,88.23529411764706
968,76.47058823529412
969,88.23529411764706
970,88.23529411764706
971,88.23529411764706
972,88.23529411764706
973,88.23529411764706
974,88.23529411764706
975,88.23529411764706
976,88.23529411764706
977,88.23529411764706
978,88.23529411764706
979,76.47058823529412
980,88.23529411764706
981,88.23529411764706
982,88.23529411764706
983,88.23529411764706
984,88.23529411764706
985,88.23529411764706
986,88.23529411764706
987,88.23529411764706
988,88.23529411764706
989,88.23529411764706
990,76.47058823529412
991,82.35294117647058
992,82.35294117647058
993,82.35294117647058
994,82.35294117647058
995,82.35294117647058
996,82.35294117647058
997,82.35294117647058
998,82.35294117647058
999,82.35294117647058
1000,82.35294117647058
1001,70.58823529411765
1002,76.47058823529412
1003,82.35294117647058
1004,82.35294117647058
1005,82.35294117647058
1006,82.35294117647058
1007,82.35294117647058
1008,82.35294117647058
1009,82.35294117647058
1010,82.35294117647058
1011,82.35294117647058
1012,82.35294117647058
1013,76.47058823529412
1014,82.35294117647058
1015,88.23529411764706
1016,88.23529411764706
1017,88.23529411764706
1018,88.23529411764706
1019,88.23529411764706
1020,88.23529411764706
1021,88.23529411764706
1022,88.23529411764706
1023,88.23529411764706
1024,76.47058823529412
1025,88.23529411764706
1026,88.23529411764706
1027,88.23529411764706
1028,88.23529411764706
1029,88.23529411764706
1030,88.23529411764706
1031,88.23529411764706
1032,88.23529411764706
1033,88.23529411764706
1034,88.23529411764706
1035,76.47058823529412
1036,88.23529411764706
1037,88.23529411764706
1038,88.23529411764706
1039,88.23529411764706
1040,88.23529411764706
1041,88.23529411764706
1042,88.23529411764706
1043,88.23529411764706
1044,88.23529411764706
1045,88.23529411764706
1046,76.47058823529412
1047,94.11764705882352
1048,94.11764705882352
1049,94.11764705882352
1050,94.11764705882352
1051,94.11764705882352
1052,94.11764705882352
1053,94.11764705882352
1054,94.11764705882352
1055,94.11764705882352
1056,94.11764705882352
1057,76.47058823529412
1058,94.11764705882352
1059,94.11764705882352
1060,94.11764705882352
1061,94.11764705882352
1062,94.11764705882352
1063,94.11764705882352
1064,94.11764705882352
1065,94.11764705882352
1066,94.11764705882352
1067,94.11764705882352
1068,76.47058823529412
1069,94.11764705882352
1070,94.11764705882352
1071,94.11764705882352
1072,94.11764705882352
1073,94.11764705882352
1074,94.11764705882352
1075,88.23529411764706
1076,88.23529411764706
1077,88.23529411764706
1078,88.23529411764706
1079,76.47058823529412
1080,88.23529411764706
1081,88.23529411764706
1082,88.23529411764706
1083,88.23529411764706
1084,88.23529411764706
1085,88.23529411764706
1086,88.23529411764706
1087,88.23529411764706
1088,88.23529411764706
1089,82.35294117647058
1090,76.47058823529412
1091,82.35294117647058
1092,88.23529411764706
1093,88.23529411764706
1094,88.23529411764706
1095,88.23529411764706
1096,88.23529411764706
1097,88.23529411764706
1098,88.23529411764706
1099,88.23529411764706
1100,94.11764705882352
1101,76.47058823529412
1102,94.11764705882352
1103,94.11764705882352
1104,88.23529411764706
1105,88.23529411764706
1106,88.23529411764706
1107,88.23529411764706
1108,88.23529411764706
1109,88.23529411764706
1110,88.23529411764706
1111,88.23529411764706
1112,76.47058823529412
1113,70.58823529411765
1114,76.47058823529412
1115,88.23529411764706
1116,88.23529411764706
1117,88.23529411764706
1118,88.23529411764706
1119,76.47058823529412
1120,64.70588235294117
1121,64.70588235294117
1122,88.23529411764706
1123,88.23529411764706
1124,88.23529411764706
1125,76.47058823529412
1126,94.11764705882352
1127,94.11764705882352
1128,94.11764705882352
1129,94.11764705882352
1130,94.11764705882352
1131,94.11764705882352
1132,94.11764705882352
1133,94.11764705882352
1134,94.11764705882352
1135,94.11764705882352
1136,76.47058823529412
1137,94.11764705882352
1138,94.11764705882352
1139,94.11764705882352
1140,88.23529411764706
1141,88.23529411764706
1142,88.23529411764706
1143,88.23529411764706
1144,82.35294117647058
1145,82.35294117647058
1146,82.35294117647058
1147,76.47058823529412
1148,82.35294117647058
1149,82.35294117647058
1150,82.35294117647058
1151,82.35294117647058
1152,82.35294117647058
1153,82.35294117647058
1154,88.23529411764706
1155,88.23529411764706
1156,94.11764705882352
1157,94.11764705882352
1158,76.47058823529412
1159,94.11764705882352
1160,94.11764705882352
1161,94.11764705882352
1162,94.11764705882352
1163,94.11764705882352
1164,94.11764705882352
1165,94.11764705882352
1166,94.11764705882352
1167,94.11764705882352
1168,94.11764705882352
1169,76.47058823529412
1170,94.11764705882352
1171,94.11764705882352
1172,94.11764705882352
1173,94.11764705882352
1174,94.11764705882352
1175,94.11764705882352
1176,94.11764705882352
1177,94.11764705882352
1178,94.11764705882352
1179,94.11764705882352
1180,76.47058823529412
1181,94.11764705882352
1182,94.11764705882352
1183,94.11764705882352
1184,94.11764705882352
1185,94.11764705882352
1186,94.11764705882352
1187,94.11764705882352
1188,94.11764705882352
1189,94.11764705882352
1190,94.11764705882352
1191,76.47058823529412
1192,94.11764705882352
1193,94.11764705882352
1194,94.11764705882352
1195,94.11764705882352
1196,94.11764705882352
1197,94.11764705882352
1198,94.11764705882352
1199,94.11764705882352
1200,94.11764705882352
1201,94.11764705882352
1202,76.47058823529412
1203,94.11764705882352
1204,94.11764705882352
1205,94.11764705882352
1206,94.11764705882352
1207,94.11764705882352
1208,94.11764705882352
1209,94.11764705882352
1210,94.11764705882352
1211,94.11764705882352
1212,94.11764705882352
1213,76.47058823529412
1214,94.11764705882352
1215,94.11764705882352
1216,94.11764705882352
1217,94.11764705882352
1218,94.11764705882352
1219,94.11764705882352
1220,94.11764705882352
1221,94.11764705882352
1222,94.11764705882352
1223,94.11764705882352
1224,76.47058823529412
1225,76.47058823529412
1226,94.11764705882352
1227,94.11764705882352
1228,94.11764705882352
1229,94.11764705882352
1230,94.11764705882352
1231,94.11764705882352
1232,94.11764705882352
1233,94.11764705882352
1234,94.11764705882352
1235,94.11764705882352
1236,76.47058823529412
1237,94.11764705882352
1238,94.11764705882352
1239,94.11764705882352
1240,94.11764705882352
1241,88.23529411764706
1242,88.23529411764706
1243,88.23529411764706
1244,88.23529411764706
1245,88.23529411764706
1246,88.23529411764706
1247,70.58823529411765
1248,88.23529411764706
1249,88.23529411764706
1250,88.23529411764706
1251,88.23529411764706
1252,88.23529411764706
1253,88.23529411764706
1254,88.23529411764706
1255,88.23529411764706
1256,88.23529411764706
1257,88.23529411764706
1258,70.58823529411765
1259,88.23529411764706
1260,94.11764705882352
1261,94.11764705882352
1262,94.11764705882352
1263,94.11764705882352
1264,70.58823529411765
1265,58.82352941176471
1266,64.70588235294117
1267,58.82352941176471
1268,58.82352941176471
1269,70.58823529411765
1270,58.82352941176471
1271,52.94117647058824
1272,52.94117647058824
1273,58.82352941176471
1274,58.82352941176471
1275,64.70588235294117
1276,64.70588235294117
1277,76.47058823529412
1278,76.47058823529412
1279,76.47058823529412
1280,70.58823529411765
1281,76.47058823529412
1282,70.58823529411765
1283,70.58823529411765
1284,70.58823529411765
1285,70.58823529411765
1286,70.58823529411765
1287,70.58823529411765
1288,70.58823529411765
1289,64.70588235294117
1290,64.70588235294117
1291,70.58823529411765
1292,64.70588235294117
1293,52.94117647058824
1294,47.05882352941176
1295,47.05882352941176
1296,47.05882352941176
1297,52.94117647058824
1298,47.05882352941176
1299,47.05882352941176
1300,47.05882352941176
1301,47.05882352941176
1302,70.58823529411765
1303,47.05882352941176
1304,47.05882352941176
1305,47.05882352941176
1306,47.05882352941176
1307,47.05882352941176
1308,47.05882352941176
1309,47.05882352941176
1310,47.05882352941176
1311,47.05882352941176
1312,47.05882352941176
1313,70.58823529411765
1314,47.05882352941176
1315,47.05882352941176
1316,47.05882352941176
1317,47.05882352941176
1318,47.05882352941176
1319,47.05882352941176
1320,47.05882352941176
1321,47.05882352941176
1322,47.05882352941176
1323,47.05882352941176
1324,70.58823529411765
1325,47.05882352941176
1326,58.82352941176471
1327,58.82352941176471
1328,58.82352941176471
1329,58.82352941176471
1330,70.58823529411765
1331,70.58823529411765
1332,76.47058823529412
1333,76.47058823529412
1334,82.35294117647058
1335,76.47058823529412
1336,70.58823529411765
1337,82.35294117647058
1338,82.35294117647058
1339,82.35294117647058
1340,82.35294117647058
1341,82.35294117647058
1342,82.35294117647058
1343,82.35294117647058
1344,82.35294117647058
1345,82.35294117647058
1346,82.35294117647058
1347,70.58823529411765
1348,82.35294117647058
1349,82.35294117647058
1350,82.35294117647058
1351,82.35294117647058
1352,82.35294117647058
1353,82.35294117647058
1354,82.35294117647058
1355,82.35294117647058
1356,82.35294117647058
1357,76.47058823529412
1358,64.70588235294117
1359,76.47058823529412
1360,76.47058823529412
1361,76.47058823529412
1362,76.47058823529412
1363,76.47058823529412
